X,Y,yaw,velocity,readable
7.025,1.8,0.0,0.923,False
7.03,1.8,0.0,0.925,False
7.035,1.8,0.0,0.926,False
7.04,1.8,0.0,0.928,False
7.045,1.8,0.0,0.93,False
7.05,1.8,0.0,0.932,False
7.055,1.8,0.0,0.933,False
7.06,1.8,0.0,0.935,False
7.065,1.8,0.0,0.937,False
7.07,1.8,0.0,0.939,False
7.075,1.8,0.0,0.94,False
7.08,1.8,0.0,0.942,False
7.085,1.8,0.0,0.944,False
7.09,1.8,0.0,0.945,False
7.095,1.8,0.0,0.947,False
7.1,1.8,0.0,0.948,False
7.105,1.8,0.0,0.95,False
7.11,1.8,0.0,0.952,False
7.115,1.8,0.0,0.953,False
7.12,1.8,0.0,0.955,False
7.125,1.8,0.0,0.956,False
7.13,1.8,0.0,0.958,False
7.135,1.8,0.0,0.959,False
7.14,1.8,0.0,0.961,False
7.145,1.8,0.0,0.962,False
7.15,1.8,0.0,0.963,False
7.155,1.8,0.0,0.965,False
7.16,1.8,0.0,0.966,False
7.165,1.8,0.0,0.967,False
7.17,1.8,0.0,0.969,False
7.175,1.8,0.0,0.97,False
7.18,1.8,0.0,0.971,False
7.185,1.8,0.0,0.973,False
7.19,1.8,0.0,0.974,False
7.195,1.8,0.0,0.975,False
7.2,1.8,0.0,0.976,False
7.205,1.8,0.0,0.977,False
7.21,1.8,0.0,0.978,False
7.215,1.8,0.0,0.979,False
7.22,1.8,0.0,0.981,False
7.225,1.8,0.0,0.982,False
7.23,1.8,0.0,0.983,False
7.235,1.8,0.0,0.984,False
7.24,1.8,0.0,0.985,False
7.245,1.8,0.0,0.985,False
7.25,1.8,0.0,0.986,False
7.255,1.8,0.0,0.987,False
7.26,1.8,0.0,0.988,False
7.265,1.8,0.0,0.989,False
7.27,1.8,0.0,0.99,False
7.275,1.8,0.0,0.99,False
7.28,1.8,0.0,0.991,False
7.285,1.8,0.0,0.992,False
7.29,1.8,0.0,0.993,False
7.295,1.8,0.0,0.993,False
7.3,1.8,0.0,0.994,False
7.305,1.8,0.0,0.994,False
7.31,1.8,0.0,0.995,False
7.315,1.8,0.0,0.996,False
7.32,1.8,0.0,0.996,False
7.325,1.8,0.0,0.997,False
7.33,1.8,0.0,0.997,False
7.335,1.8,0.0,0.997,False
7.34,1.8,0.0,0.998,False
7.345,1.8,0.0,0.998,False
7.35,1.8,0.0,0.998,False
7.355,1.8,0.0,0.999,False
7.36,1.8,0.0,0.999,False
7.365,1.8,0.0,0.999,False
7.37,1.8,0.0,0.999,False
7.375,1.8,0.0,1.0,False
7.38,1.8,0.0,1.0,False
7.385,1.8,0.0,1.0,False
7.39,1.8,0.0,1.0,False
7.395,1.8,0.0,1.0,False
7.4,1.8,0.0,1.0,True
7.405,1.8,0.0,1.0,False
7.41,1.8,0.0,1.0,False
7.415,1.8,0.0,1.0,False
7.42,1.8,0.0,1.0,False
7.425,1.8,0.0,1.0,False
7.43,1.8,0.0,1.0,False
7.435,1.8,0.0,1.0,False
7.44,1.8,0.0,1.0,False
7.445,1.8,0.0,1.0,False
7.45,1.8,0.0,1.0,False
7.455,1.8,0.0,1.0,False
7.46,1.8,0.0,1.0,False
7.465,1.8,0.0,1.0,False
7.47,1.8,0.0,1.0,False
7.475,1.8,0.0,1.0,False
7.48,1.8,0.0,1.0,False
7.485,1.8,0.0,1.0,False
7.49,1.8,0.0,1.0,False
7.495,1.8,0.0,1.0,False
7.5,1.8,0.0,1.0,False
7.505,1.8,0.0,1.0,False
7.51,1.8,0.0,1.0,False
7.515,1.8,0.0,1.0,False
7.52,1.8,0.0,1.0,False
7.525,1.8,0.0,1.0,False
7.53,1.8,0.0,1.0,False
7.535,1.8,0.0,1.0,False
7.54,1.8,0.0,1.0,False
7.545,1.8,0.0,1.0,False
7.55,1.8,0.0,1.0,False
7.555,1.8,0.0,1.0,False
7.56,1.8,0.0,1.0,False
7.565,1.8,0.0,1.0,False
7.57,1.8,0.0,1.0,False
7.575,1.8,0.0,1.0,False
7.58,1.8,0.0,1.0,False
7.585,1.8,0.0,1.0,False
7.59,1.8,0.0,1.0,False
7.595,1.8,0.0,1.0,False
7.6,1.8,0.0,1.0,False
7.605,1.8,0.0,1.0,False
7.61,1.8,0.0,1.0,False
7.615,1.8,0.0,1.0,False
7.62,1.8,0.0,1.0,False
7.625,1.8,0.0,1.0,False
7.63,1.8,0.0,1.0,False
7.635,1.8,0.0,1.0,False
7.64,1.8,0.0,1.0,False
7.645,1.8,0.0,1.0,False
7.65,1.8,0.0,1.0,False
7.655,1.8,0.0,1.0,False
7.66,1.8,0.0,1.0,False
7.665,1.8,0.0,1.0,False
7.67,1.8,0.0,1.0,False
7.675,1.8,0.0,1.0,False
7.68,1.8,0.0,1.0,False
7.685,1.8,0.0,1.0,False
7.69,1.8,0.0,1.0,False
7.695,1.8,0.0,1.0,False
7.7,1.8,0.0,1.0,False
7.705,1.8,0.0,1.0,False
7.71,1.8,0.0,1.0,False
7.715,1.8,0.0,1.0,False
7.72,1.8,0.0,1.0,False
7.725,1.8,0.0,1.0,False
7.73,1.8,0.0,1.0,False
7.735,1.8,0.0,1.0,False
7.74,1.8,0.0,1.0,False
7.745,1.8,0.0,1.0,False
7.75,1.8,0.0,1.0,False
7.755,1.8,0.0,1.0,False
7.76,1.8,0.0,1.0,False
7.765,1.8,0.0,1.0,False
7.77,1.8,0.0,1.0,False
7.775,1.8,0.0,1.0,False
7.78,1.8,0.0,1.0,False
7.785,1.8,0.0,1.0,False
7.79,1.8,0.0,1.0,False
7.795,1.8,0.0,1.0,False
7.8,1.8,0.0,1.0,False
7.805,1.8,0.0,1.0,False
7.81,1.8,0.0,1.0,False
7.815,1.8,0.0,1.0,False
7.82,1.8,0.0,1.0,False
7.825,1.8,0.0,1.0,False
7.83,1.8,0.0,1.0,False
7.835,1.8,0.0,1.0,False
7.84,1.8,0.0,1.0,False
7.845,1.8,0.0,1.0,False
7.85,1.8,0.0,1.0,False
7.855,1.8,0.0,1.0,False
7.86,1.8,0.0,1.0,False
7.865,1.8,0.0,1.0,False
7.87,1.8,0.0,1.0,False
7.875,1.8,0.0,1.0,False
7.88,1.8,0.0,1.0,False
7.885,1.8,0.0,1.0,False
7.89,1.8,0.0,1.0,False
7.895,1.8,0.0,1.0,False
7.9,1.8,0.0,1.0,False
7.905,1.8,0.0,1.0,False
7.91,1.8,0.0,1.0,False
7.915,1.8,0.0,1.0,False
7.92,1.8,0.0,1.0,False
7.925,1.8,0.0,1.0,False
7.93,1.8,0.0,1.0,False
7.935,1.8,0.0,1.0,False
7.94,1.8,0.0,1.0,False
7.945,1.8,0.0,1.0,False
7.95,1.8,0.0,1.0,False
7.955,1.8,0.0,1.0,False
7.96,1.8,0.0,1.0,False
7.965,1.8,0.0,1.0,False
7.97,1.8,0.0,1.0,False
7.975,1.8,0.0,1.0,False
7.98,1.8,0.0,1.0,False
7.985,1.8,0.0,1.0,False
7.99,1.8,0.0,1.0,False
7.995,1.8,0.0,1.0,False
8.0,1.8,0.0,1.0,False
8.005,1.8,0.0,1.0,False
8.01,1.8,0.0,1.0,False
8.015,1.8,0.0,1.0,False
8.02,1.8,0.0,1.0,False
8.025,1.8,0.0,1.0,False
8.03,1.8,0.0,1.0,False
8.035,1.8,0.0,1.0,False
8.04,1.8,0.0,1.0,False
8.045,1.8,0.0,1.0,False
8.05,1.8,0.0,1.0,False
8.055,1.8,0.0,1.0,False
8.06,1.8,0.0,1.0,False
8.065,1.8,0.0,1.0,False
8.07,1.8,0.0,1.0,False
8.075,1.8,0.0,1.0,False
8.08,1.8,0.0,1.0,False
8.085,1.8,0.0,1.0,False
8.09,1.8,0.0,1.0,False
8.095,1.8,0.0,1.0,False
8.1,1.8,0.0,1.0,False
8.105,1.8,0.0,1.0,False
8.11,1.8,0.0,1.0,False
8.115,1.8,0.0,1.0,False
8.12,1.8,0.0,1.0,False
8.125,1.8,0.0,1.0,False
8.13,1.8,0.0,1.0,False
8.135,1.8,0.0,1.0,False
8.14,1.8,0.0,1.0,False
8.145,1.8,0.0,1.0,False
8.15,1.8,0.0,1.0,False
8.155,1.8,0.0,1.0,False
8.16,1.8,0.0,1.0,False
8.165,1.8,0.0,1.0,False
8.17,1.8,0.0,1.0,False
8.175,1.8,0.0,1.0,False
8.18,1.8,0.0,1.0,False
8.185,1.8,0.0,1.0,False
8.19,1.8,0.0,1.0,False
8.195,1.8,0.0,1.0,False
8.2,1.8,0.0,1.0,False
8.205,1.8,0.0,1.0,False
8.21,1.8,0.0,1.0,False
8.215,1.8,0.0,1.0,False
8.22,1.8,0.0,1.0,False
8.225,1.8,0.0,1.0,False
8.23,1.8,0.0,1.0,False
8.235,1.8,0.0,1.0,False
8.24,1.8,0.0,1.0,False
8.245,1.8,0.0,1.0,False
8.25,1.8,0.0,1.0,False
8.255,1.8,0.0,1.0,False
8.26,1.8,0.0,1.0,False
8.265,1.8,0.0,1.0,False
8.27,1.8,0.0,1.0,False
8.275,1.8,0.0,1.0,False
8.28,1.8,0.0,1.0,False
8.285,1.8,0.0,1.0,False
8.29,1.8,0.0,1.0,False
8.295,1.8,0.0,1.0,False
8.3,1.8,0.0,1.0,False
8.305,1.8,0.0,1.0,False
8.31,1.8,0.0,1.0,False
8.315,1.8,0.0,1.0,False
8.32,1.8,0.0,1.0,False
8.325,1.8,0.0,1.0,False
8.33,1.8,0.0,1.0,False
8.335,1.8,0.0,1.0,False
8.34,1.8,0.0,1.0,False
8.345,1.8,0.0,1.0,False
8.35,1.8,0.0,1.0,False
8.355,1.8,0.0,1.0,False
8.36,1.8,0.0,1.0,False
8.365,1.8,0.0,1.0,False
8.37,1.8,0.0,1.0,False
8.375,1.8,0.0,1.0,False
8.38,1.8,0.0,1.0,False
8.385,1.8,0.0,1.0,False
8.39,1.8,0.0,1.0,False
8.395,1.8,0.0,1.0,False
8.4,1.8,0.0,1.0,True
8.4,1.797,0.0,1.0,False
8.4,1.794,0.0,1.0,False
8.4,1.791,0.0,1.0,False
8.4,1.788,0.0,1.0,False
8.4,1.785,0.0,1.0,False
8.4,1.782,0.0,1.0,False
8.4,1.779,0.0,1.0,False
8.4,1.776,0.0,1.0,False
8.4,1.773,0.0,1.0,False
8.4,1.77,0.0,1.0,False
8.4,1.767,0.0,1.0,False
8.4,1.764,0.0,1.0,False
8.4,1.761,0.0,1.0,False
8.4,1.758,0.0,1.0,False
8.4,1.755,0.0,1.0,False
8.4,1.752,0.0,1.0,False
8.4,1.749,0.0,1.0,False
8.4,1.746,0.0,1.0,False
8.4,1.743,0.0,1.0,False
8.4,1.74,0.0,1.0,False
8.4,1.737,0.0,1.0,False
8.4,1.734,0.0,1.0,False
8.4,1.731,0.0,1.0,False
8.4,1.728,0.0,1.0,False
8.4,1.725,0.0,1.0,False
8.4,1.722,0.0,1.0,False
8.4,1.719,0.0,1.0,False
8.4,1.716,0.0,1.0,False
8.4,1.713,0.0,1.0,False
8.4,1.71,0.0,1.0,False
8.4,1.707,0.0,1.0,False
8.4,1.704,0.0,1.0,False
8.4,1.701,0.0,1.0,False
8.4,1.698,0.0,1.0,False
8.4,1.695,0.0,1.0,False
8.4,1.692,0.0,1.0,False
8.4,1.689,0.0,1.0,False
8.4,1.686,0.0,1.0,False
8.4,1.683,0.0,1.0,False
8.4,1.68,0.0,1.0,False
8.4,1.677,0.0,1.0,False
8.4,1.674,0.0,1.0,False
8.4,1.671,0.0,1.0,False
8.4,1.668,0.0,1.0,False
8.4,1.665,0.0,1.0,False
8.4,1.662,0.0,1.0,False
8.4,1.659,0.0,1.0,False
8.4,1.656,0.0,1.0,False
8.4,1.653,0.0,1.0,False
8.4,1.65,0.0,1.0,False
8.4,1.647,0.0,1.0,False
8.4,1.644,0.0,1.0,False
8.4,1.641,0.0,1.0,False
8.4,1.638,0.0,1.0,False
8.4,1.635,0.0,1.0,False
8.4,1.632,0.0,1.0,False
8.4,1.629,0.0,1.0,False
8.4,1.626,0.0,1.0,False
8.4,1.623,0.0,1.0,False
8.4,1.62,0.0,1.0,False
8.4,1.617,0.0,1.0,False
8.4,1.614,0.0,1.0,False
8.4,1.611,0.0,1.0,False
8.4,1.608,0.0,1.0,False
8.4,1.605,0.0,1.0,False
8.4,1.602,0.0,1.0,False
8.4,1.599,0.0,1.0,False
8.4,1.596,0.0,1.0,False
8.4,1.593,0.0,1.0,False
8.4,1.59,0.0,1.0,False
8.4,1.587,0.0,1.0,False
8.4,1.584,0.0,1.0,False
8.4,1.581,0.0,1.0,False
8.4,1.578,0.0,1.0,False
8.4,1.575,0.0,1.0,False
8.4,1.572,0.0,1.0,False
8.4,1.569,0.0,1.0,False
8.4,1.566,0.0,1.0,False
8.4,1.563,0.0,1.0,False
8.4,1.56,0.0,1.0,False
8.4,1.557,0.0,1.0,False
8.4,1.554,0.0,1.0,False
8.4,1.551,0.0,1.0,False
8.4,1.548,0.0,1.0,False
8.4,1.545,0.0,1.0,False
8.4,1.542,0.0,1.0,False
8.4,1.539,0.0,1.0,False
8.4,1.536,0.0,1.0,False
8.4,1.533,0.0,1.0,False
8.4,1.53,0.0,1.0,False
8.4,1.527,0.0,1.0,False
8.4,1.524,0.0,1.0,False
8.4,1.521,0.0,1.0,False
8.4,1.518,0.0,1.0,False
8.4,1.515,0.0,1.0,False
8.4,1.512,0.0,1.0,False
8.4,1.509,0.0,1.0,False
8.4,1.506,0.0,1.0,False
8.4,1.503,0.0,1.0,False
8.4,1.5,0.0,1.0,False
8.4,1.497,0.0,1.0,False
8.4,1.494,0.0,1.0,False
8.4,1.491,0.0,1.0,False
8.4,1.488,0.0,1.0,False
8.4,1.485,0.0,1.0,False
8.4,1.482,0.0,1.0,False
8.4,1.479,0.0,1.0,False
8.4,1.476,0.0,1.0,False
8.4,1.473,0.0,1.0,False
8.4,1.47,0.0,1.0,False
8.4,1.467,0.0,1.0,False
8.4,1.464,0.0,1.0,False
8.4,1.461,0.0,1.0,False
8.4,1.458,0.0,1.0,False
8.4,1.455,0.0,1.0,False
8.4,1.452,0.0,1.0,False
8.4,1.449,0.0,1.0,False
8.4,1.446,0.0,1.0,False
8.4,1.443,0.0,1.0,False
8.4,1.44,0.0,1.0,False
8.4,1.437,0.0,1.0,False
8.4,1.434,0.0,1.0,False
8.4,1.431,0.0,1.0,False
8.4,1.428,0.0,1.0,False
8.4,1.425,0.0,1.0,False
8.4,1.422,0.0,1.0,False
8.4,1.419,0.0,1.0,False
8.4,1.416,0.0,1.0,False
8.4,1.413,0.0,1.0,False
8.4,1.41,0.0,1.0,False
8.4,1.407,0.0,1.0,False
8.4,1.404,0.0,1.0,False
8.4,1.401,0.0,1.0,False
8.4,1.398,0.0,1.0,False
8.4,1.395,0.0,1.0,False
8.4,1.392,0.0,1.0,False
8.4,1.389,0.0,1.0,False
8.4,1.386,0.0,1.0,False
8.4,1.383,0.0,1.0,False
8.4,1.38,0.0,1.0,False
8.4,1.377,0.0,1.0,False
8.4,1.374,0.0,1.0,False
8.4,1.371,0.0,1.0,False
8.4,1.368,0.0,1.0,False
8.4,1.365,0.0,1.0,False
8.4,1.362,0.0,1.0,False
8.4,1.359,0.0,1.0,False
8.4,1.356,0.0,1.0,False
8.4,1.353,0.0,1.0,False
8.4,1.35,0.0,1.0,False
8.4,1.347,0.0,1.0,False
8.4,1.344,0.0,1.0,False
8.4,1.341,0.0,1.0,False
8.4,1.338,0.0,1.0,False
8.4,1.335,0.0,1.0,False
8.4,1.332,0.0,1.0,False
8.4,1.329,0.0,1.0,False
8.4,1.326,0.0,1.0,False
8.4,1.323,0.0,1.0,False
8.4,1.32,0.0,1.0,False
8.4,1.317,0.0,1.0,False
8.4,1.314,0.0,1.0,False
8.4,1.311,0.0,1.0,False
8.4,1.308,0.0,1.0,False
8.4,1.305,0.0,1.0,False
8.4,1.302,0.0,1.0,False
8.4,1.299,0.0,1.0,False
8.4,1.296,0.0,1.0,False
8.4,1.293,0.0,1.0,False
8.4,1.29,0.0,1.0,False
8.4,1.287,0.0,1.0,False
8.4,1.284,0.0,1.0,False
8.4,1.281,0.0,1.0,False
8.4,1.278,0.0,1.0,False
8.4,1.275,0.0,1.0,False
8.4,1.272,0.0,1.0,False
8.4,1.269,0.0,1.0,False
8.4,1.266,0.0,1.0,False
8.4,1.263,0.0,1.0,False
8.4,1.26,0.0,1.0,False
8.4,1.257,0.0,1.0,False
8.4,1.254,0.0,1.0,False
8.4,1.251,0.0,1.0,False
8.4,1.248,0.0,1.0,False
8.4,1.245,0.0,1.0,False
8.4,1.242,0.0,1.0,False
8.4,1.239,0.0,1.0,False
8.4,1.236,0.0,1.0,False
8.4,1.233,0.0,1.0,False
8.4,1.23,0.0,1.0,False
8.4,1.227,0.0,1.0,False
8.4,1.224,0.0,1.0,False
8.4,1.221,0.0,1.0,False
8.4,1.218,0.0,1.0,False
8.4,1.215,0.0,1.0,False
8.4,1.212,0.0,1.0,False
8.4,1.209,0.0,1.0,False
8.4,1.206,0.0,1.0,False
8.4,1.203,0.0,1.0,False
8.4,1.2,0.0,1.0,True
8.4,1.197,0.0,1.0,False
8.4,1.194,0.0,1.0,False
8.4,1.191,0.0,1.0,False
8.4,1.188,0.0,1.0,False
8.4,1.185,0.0,1.0,False
8.4,1.182,0.0,1.0,False
8.4,1.179,0.0,1.0,False
8.4,1.176,0.0,1.0,False
8.4,1.173,0.0,1.0,False
8.4,1.17,0.0,1.0,False
8.4,1.167,0.0,1.0,False
8.4,1.164,0.0,1.0,False
8.4,1.161,0.0,1.0,False
8.4,1.158,0.0,1.0,False
8.4,1.155,0.0,1.0,False
8.4,1.152,0.0,1.0,False
8.4,1.149,0.0,1.0,False
8.4,1.146,0.0,1.0,False
8.4,1.143,0.0,1.0,False
8.4,1.14,0.0,1.0,False
8.4,1.137,0.0,1.0,False
8.4,1.134,0.0,1.0,False
8.4,1.131,0.0,1.0,False
8.4,1.128,0.0,1.0,False
8.4,1.125,0.0,1.0,False
8.4,1.122,0.0,1.0,False
8.4,1.119,0.0,1.0,False
8.4,1.116,0.0,1.0,False
8.4,1.113,0.0,1.0,False
8.4,1.11,0.0,1.0,False
8.4,1.107,0.0,1.0,False
8.4,1.104,0.0,1.0,False
8.4,1.101,0.0,1.0,False
8.4,1.098,0.0,1.0,False
8.4,1.095,0.0,1.0,False
8.4,1.092,0.0,1.0,False
8.4,1.089,0.0,1.0,False
8.4,1.086,0.0,1.0,False
8.4,1.083,0.0,1.0,False
8.4,1.08,0.0,1.0,False
8.4,1.077,0.0,1.0,False
8.4,1.074,0.0,1.0,False
8.4,1.071,0.0,1.0,False
8.4,1.068,0.0,1.0,False
8.4,1.065,0.0,1.0,False
8.4,1.062,0.0,1.0,False
8.4,1.059,0.0,1.0,False
8.4,1.056,0.0,1.0,False
8.4,1.053,0.0,1.0,False
8.4,1.05,0.0,1.0,False
8.4,1.047,0.0,1.0,False
8.4,1.044,0.0,1.0,False
8.4,1.041,0.0,1.0,False
8.4,1.038,0.0,1.0,False
8.4,1.035,0.0,1.0,False
8.4,1.032,0.0,1.0,False
8.4,1.029,0.0,1.0,False
8.4,1.026,0.0,1.0,False
8.4,1.023,0.0,1.0,False
8.4,1.02,0.0,1.0,False
8.4,1.017,0.0,1.0,False
8.4,1.014,0.0,1.0,False
8.4,1.011,0.0,1.0,False
8.4,1.008,0.0,1.0,False
8.4,1.005,0.0,1.0,False
8.4,1.002,0.0,1.0,False
8.4,0.999,0.0,1.0,False
8.4,0.996,0.0,1.0,False
8.4,0.993,0.0,1.0,False
8.4,0.99,0.0,1.0,False
8.4,0.987,0.0,1.0,False
8.4,0.984,0.0,1.0,False
8.4,0.981,0.0,1.0,False
8.4,0.978,0.0,1.0,False
8.4,0.975,0.0,1.0,False
8.4,0.972,0.0,1.0,False
8.4,0.969,0.0,1.0,False
8.4,0.966,0.0,1.0,False
8.4,0.963,0.0,1.0,False
8.4,0.96,0.0,1.0,False
8.4,0.957,0.0,1.0,False
8.4,0.954,0.0,1.0,False
8.4,0.951,0.0,1.0,False
8.4,0.948,0.0,1.0,False
8.4,0.945,0.0,1.0,False
8.4,0.942,0.0,1.0,False
8.4,0.939,0.0,1.0,False
8.4,0.936,0.0,1.0,False
8.4,0.933,0.0,1.0,False
8.4,0.93,0.0,1.0,False
8.4,0.927,0.0,1.0,False
8.4,0.924,0.0,1.0,False
8.4,0.921,0.0,1.0,False
8.4,0.918,0.0,1.0,False
8.4,0.915,0.0,1.0,False
8.4,0.912,0.0,1.0,False
8.4,0.909,0.0,1.0,False
8.4,0.906,0.0,1.0,False
8.4,0.903,0.0,1.0,False
8.4,0.9,0.0,1.0,False
8.4,0.897,0.0,1.0,False
8.4,0.894,0.0,1.0,False
8.4,0.891,0.0,1.0,False
8.4,0.888,0.0,1.0,False
8.4,0.885,0.0,1.0,False
8.4,0.882,0.0,1.0,False
8.4,0.879,0.0,1.0,False
8.4,0.876,0.0,1.0,False
8.4,0.873,0.0,1.0,False
8.4,0.87,0.0,1.0,False
8.4,0.867,0.0,1.0,False
8.4,0.864,0.0,1.0,False
8.4,0.861,0.0,1.0,False
8.4,0.858,0.0,1.0,False
8.4,0.855,0.0,1.0,False
8.4,0.852,0.0,1.0,False
8.4,0.849,0.0,1.0,False
8.4,0.846,0.0,1.0,False
8.4,0.843,0.0,1.0,False
8.4,0.84,0.0,1.0,False
8.4,0.837,0.0,1.0,False
8.4,0.834,0.0,1.0,False
8.4,0.831,0.0,1.0,False
8.4,0.828,0.0,1.0,False
8.4,0.825,0.0,1.0,False
8.4,0.822,0.0,1.0,False
8.4,0.819,0.0,1.0,False
8.4,0.816,0.0,1.0,False
8.4,0.813,0.0,1.0,False
8.4,0.81,0.0,1.0,False
8.4,0.807,0.0,1.0,False
8.4,0.804,0.0,1.0,False
8.4,0.801,0.0,1.0,False
8.4,0.798,0.0,1.0,False
8.4,0.795,0.0,1.0,False
8.4,0.792,0.0,1.0,False
8.4,0.789,0.0,1.0,False
8.4,0.786,0.0,1.0,False
8.4,0.783,0.0,1.0,False
8.4,0.78,0.0,1.0,False
8.4,0.777,0.0,1.0,False
8.4,0.774,0.0,1.0,False
8.4,0.771,0.0,1.0,False
8.4,0.768,0.0,1.0,False
8.4,0.765,0.0,1.0,False
8.4,0.762,0.0,1.0,False
8.4,0.759,0.0,1.0,False
8.4,0.756,0.0,1.0,False
8.4,0.753,0.0,1.0,False
8.4,0.75,0.0,1.0,False
8.4,0.747,0.0,1.0,False
8.4,0.744,0.0,1.0,False
8.4,0.741,0.0,1.0,False
8.4,0.738,0.0,1.0,False
8.4,0.735,0.0,1.0,False
8.4,0.732,0.0,1.0,False
8.4,0.729,0.0,1.0,False
8.4,0.726,0.0,1.0,False
8.4,0.723,0.0,1.0,False
8.4,0.72,0.0,1.0,False
8.4,0.717,0.0,1.0,False
8.4,0.714,0.0,1.0,False
8.4,0.711,0.0,1.0,False
8.4,0.708,0.0,1.0,False
8.4,0.705,0.0,1.0,False
8.4,0.702,0.0,1.0,False
8.4,0.699,0.0,1.0,False
8.4,0.696,0.0,1.0,False
8.4,0.693,0.0,1.0,False
8.4,0.69,0.0,1.0,False
8.4,0.687,0.0,1.0,False
8.4,0.684,0.0,1.0,False
8.4,0.681,0.0,1.0,False
8.4,0.678,0.0,1.0,False
